distance_m,amplitude_dB
5.789454601372910104e-03,-5.941541036594632175e+01
5.806043296505783782e-03,-5.982538460870661368e+01
5.822631991638657460e-03,-6.264503113655332811e+01
5.839220686771531138e-03,-5.696318455262853320e+01
5.855809381904404816e-03,-5.385211468559209180e+01
5.872398077037278494e-03,-5.643192034572461324e+01
5.888986772170152172e-03,-6.062939607982328738e+01
5.905575467303024982e-03,-6.312011567658187516e+01
5.922164162435898660e-03,-6.603401831934776567e+01
5.938752857568772338e-03,-7.045179655224933413e+01
5.955341552701646016e-03,-7.203005885448349943e+01
5.971930247834519694e-03,-6.217811487417930039e+01
5.988518942967393371e-03,-6.161194730192052305e+01
6.005107638100267049e-03,-6.687196376473582404e+01
6.021696333233140727e-03,-6.034912933216904918e+01
6.038285028366014405e-03,-6.338439959797067047e+01
6.054873723498888083e-03,-6.818752309783155852e+01
6.071462418631761761e-03,-6.914053142958367459e+01
6.088051113764635439e-03,-6.653335165017502106e+01
6.104639808897509116e-03,-5.829191064072132633e+01
6.121228504030382794e-03,-5.473626056086843050e+01
6.137817199163256472e-03,-5.486815185957703989e+01
6.154405894296130150e-03,-5.864028120279073875e+01
6.170994589429003828e-03,-6.615389125271286730e+01
6.187583284561877506e-03,-7.813625459936305617e+01
6.204171979694751184e-03,-6.144285991327917884e+01
6.220760674827624861e-03,-5.763800994679077405e+01
6.237349369960498539e-03,-6.107430941975579231e+01
6.253938065093372217e-03,-6.365129419344355455e+01
6.270526760226245895e-03,-6.530732403715464329e+01
6.287115455359119573e-03,-6.715017927032869238e+01
6.303704150491993251e-03,-6.306023063083009106e+01
6.320292845624866929e-03,-6.580190928621023261e+01
6.336881540757740607e-03,-6.477836296245386905e+01
6.353470235890614284e-03,-6.620626199104677312e+01
6.370058931023487962e-03,-6.946849935525399644e+01
6.386647626156361640e-03,-7.407449412773286213e+01
6.403236321289235318e-03,-6.856088456111579887e+01
6.419825016422108996e-03,-5.970962340471946561e+01
6.436413711554982674e-03,-5.772354236649845660e+01
6.453002406687856352e-03,-6.254393919191520013e+01
6.469591101820730029e-03,-7.185346412524468462e+01
6.486179796953603707e-03,-6.823840770876466877e+01
6.502768492086477385e-03,-7.027747131111075873e+01
6.519357187219351063e-03,-7.859257608625669889e+01
6.535945882352224741e-03,-7.861179632811743545e+01
6.552534577485098419e-03,-7.245794278735492355e+01
6.569123272617972097e-03,-6.233383917721995715e+01
6.585711967750845774e-03,-5.761019625743745110e+01
6.602300662883719452e-03,-5.861783386728291845e+01
6.618889358016593130e-03,-6.293061494592031835e+01
6.635478053149466808e-03,-6.585097359663667760e+01
6.652066748282340486e-03,-6.101762698188039025e+01
6.668655443415214164e-03,-5.866358227407700809e+01
6.685244138548087842e-03,-6.280203839631251839e+01
6.701832833680961519e-03,-6.691527578071296034e+01
6.718421528813835197e-03,-6.390908434259024773e+01
6.735010223946708875e-03,-6.563468049931231008e+01
6.751598919079582553e-03,-7.337527703882786057e+01
6.768187614212456231e-03,-6.547346032140603711e+01
6.784776309345329909e-03,-6.272685526657278388e+01
6.801365004478203587e-03,-6.818813578828653021e+01
6.817953699611077265e-03,-7.841140116022852169e+01
6.834542394743950942e-03,-7.700455981884736900e+01
6.851131089876824620e-03,-7.460636622286347119e+01
6.867719785009698298e-03,-6.770731474603384470e+01
6.884308480142571976e-03,-6.294168331650663362e+01
6.900897175275445654e-03,-6.237888293346305346e+01
6.917485870408319332e-03,-6.561180418100151712e+01
6.934074565541193010e-03,-6.441660701767362696e+01
