distance_m,amplitude_dB
8.316473200193155030e-03,-5.800824199765987288e+01
8.333106146593542707e-03,-5.972577951504501215e+01
8.349739092993928649e-03,-6.707235526347147925e+01
8.366372039394314591e-03,-6.442312455554794326e+01
8.383004985794700534e-03,-6.285471535367917539e+01
8.399637932195086476e-03,-6.397029405925017898e+01
8.416270878595474153e-03,-6.667984310529232062e+01
8.432903824995860095e-03,-6.449296962271584732e+01
8.449536771396246038e-03,-6.207962964709534504e+01
8.466169717796631980e-03,-6.326180711757972119e+01
8.482802664197017922e-03,-7.489886428315935518e+01
8.499435610597405599e-03,-6.525900358132096812e+01
8.516068556997791542e-03,-7.324728121454189989e+01
8.532701503398177484e-03,-6.903250648211594864e+01
8.549334449798563426e-03,-6.493471406667896417e+01
8.565967396198951103e-03,-5.806753054108813217e+01
8.582600342599337045e-03,-5.386861991844615005e+01
8.599233288999722988e-03,-5.458787991294181552e+01
8.615866235400108930e-03,-6.156846714374299268e+01
8.632499181800494872e-03,-6.469829895462272873e+01
8.649132128200882549e-03,-5.945546248915448473e+01
8.665765074601268492e-03,-6.171338381029282516e+01
8.682398021001654434e-03,-6.722081047789306751e+01
8.699030967402040376e-03,-6.555029048098433009e+01
8.715663913802426319e-03,-6.572497157985814908e+01
8.732296860202813996e-03,-6.087449436325502461e+01
8.748929806603199938e-03,-5.911180556617221526e+01
8.765562753003585880e-03,-6.322197559217211449e+01
8.782195699403971823e-03,-6.336102151228970314e+01
8.798828645804357765e-03,-6.218195486044830744e+01
8.815461592204745442e-03,-6.638121932947738912e+01
8.832094538605131384e-03,-6.763138072659762656e+01
8.848727485005517326e-03,-6.445024275568647454e+01
8.865360431405903269e-03,-6.021611352778818116e+01
8.881993377806290946e-03,-6.050510444953665967e+01
8.898626324206676888e-03,-6.476362652913917373e+01
8.915259270607062830e-03,-7.114403831583454973e+01
8.931892217007448773e-03,-7.188986359716822960e+01
8.948525163407834715e-03,-6.787123277150850242e+01
8.965158109808222392e-03,-6.590845117369735817e+01
8.981791056208608334e-03,-6.312735709488494251e+01
8.998424002608994277e-03,-5.910288010013643145e+01
9.015056949009380219e-03,-5.528070126645559412e+01
9.031689895409766161e-03,-5.461378567165982645e+01
9.048322841810153838e-03,-5.956803239647062753e+01
9.064955788210539780e-03,-7.045878730010005597e+01
9.081588734610925723e-03,-7.490614262030435100e+01
9.098221681011311665e-03,-6.604212504808296558e+01
9.114854627411699342e-03,-5.986604758410776128e+01
9.131487573812085284e-03,-6.061018671796590240e+01
9.148120520212471227e-03,-6.908956259005991285e+01
9.164753466612857169e-03,-6.638204969572410619e+01
9.181386413013243111e-03,-5.900048345695197582e+01
9.198019359413630788e-03,-6.103162917309411029e+01
9.214652305814016731e-03,-7.233175033803473752e+01
9.231285252214402673e-03,-6.548287932087784213e+01
