distance_m,amplitude_dB
9.953792479817966110e-03,-6.331693344037643101e+01
9.972259627275884691e-03,-7.258658268949506009e+01
9.990726774733803273e-03,-5.591932148484239207e+01
1.000919392219172012e-02,-5.137849823753606415e+01
1.002766106964963870e-02,-5.271465767564316707e+01
1.004612821710755728e-02,-5.547607167119650029e+01
1.006459536456547586e-02,-5.302171005856224184e+01
1.008306251202339444e-02,-5.246403398921630412e+01
1.010152965948131303e-02,-6.199707506260181589e+01
1.011999680693923161e-02,-6.107760718382767351e+01
1.013846395439714845e-02,-5.793081723379312820e+01
1.015693110185506703e-02,-5.900789394197809656e+01
1.017539824931298562e-02,-5.939318260647414860e+01
1.019386539677090420e-02,-5.671611114799578246e+01
1.021233254422882278e-02,-5.367804571650604828e+01
1.023079969168674136e-02,-5.596416126487476816e+01
1.024926683914465821e-02,-6.736743185131642520e+01
