distance_m,amplitude_dB
1.509266016626997515e-03,-3.672201518611771576e+01
1.525851357469052349e-03,-3.850903875611830074e+01
1.542436698311107400e-03,-3.857473023799440881e+01
1.559022039153162235e-03,-3.585249525482925748e+01
1.575607379995217069e-03,-3.781653114193452581e+01
1.592192720837272120e-03,-4.248825297986351757e+01
1.608778061679326955e-03,-4.024086386175458330e+01
1.625363402521381789e-03,-4.238192155391000426e+01
1.641948743363436840e-03,-5.746359554918848289e+01
1.658534084205491674e-03,-3.853034458871999135e+01
1.675119425047546726e-03,-3.479579140538076132e+01
1.691704765889601560e-03,-3.334204356782605316e+01
1.708290106731656394e-03,-3.259762572583034057e+01
1.724875447573711446e-03,-3.444608989536109789e+01
1.741460788415766280e-03,-4.002364465208049182e+01
1.758046129257821331e-03,-4.005477833674910926e+01
1.774631470099876165e-03,-3.551812723231643787e+01
1.791216810941931000e-03,-3.489960639307414425e+01
1.807802151783986051e-03,-3.599570830302618418e+01
1.824387492626040885e-03,-3.532523690331704813e+01
1.840972833468095720e-03,-3.432302176169942243e+01
1.857558174310150771e-03,-3.464006510375961057e+01
1.874143515152205605e-03,-3.480602815564056840e+01
1.890728855994260656e-03,-3.376768943395100564e+01
1.907314196836315491e-03,-3.278447670193966701e+01
1.923899537678370325e-03,-3.264037549471436250e+01
1.940484878520425376e-03,-3.405424548564336362e+01
1.957070219362480427e-03,-3.651381257540076319e+01
1.973655560204535045e-03,-4.003321679078202067e+01
1.990240901046590096e-03,-4.630056140721818991e+01
2.006826241888645147e-03,-5.094332520775348883e+01
2.023411582730699765e-03,-4.265201293554579820e+01
2.039996923572754816e-03,-3.533429515021526157e+01
2.056582264414809867e-03,-3.158060913805490699e+01
2.073167605256864485e-03,-3.259107628284347413e+01
2.089752946098919536e-03,-3.780127168592030529e+01
2.106338286940974587e-03,-4.092423086835857760e+01
2.122923627783029205e-03,-3.841815907050956724e+01
2.139508968625084256e-03,-3.942260351572572574e+01
2.156094309467139307e-03,-4.161093222504543121e+01
2.172679650309194358e-03,-3.384719174372812489e+01
2.189264991151248976e-03,-3.170273280327526777e+01
2.205850331993304027e-03,-3.187952932764315150e+01
2.222435672835359078e-03,-3.381125875582802109e+01
2.239021013677413696e-03,-4.414297422560140660e+01
2.255606354519468747e-03,-4.096280483448833110e+01
2.272191695361523798e-03,-4.277277854458439066e+01
2.288777036203578415e-03,-3.679701258243528628e+01
2.305362377045633467e-03,-3.423536677985838139e+01
2.321947717887688518e-03,-3.730734209018181957e+01
2.338533058729743135e-03,-4.165945345486803575e+01
2.355118399571798186e-03,-4.545986813718755570e+01
2.371703740413853238e-03,-4.389135731872872270e+01
2.388289081255908289e-03,-3.646024865197706077e+01
2.404874422097962906e-03,-3.668796927501264804e+01
2.421459762940017958e-03,-4.628655988764119655e+01
2.438045103782073009e-03,-5.655126569073748044e+01
2.454630444624127626e-03,-3.850251331099437380e+01
2.471215785466182677e-03,-3.137839937356911335e+01
2.487801126308237729e-03,-2.950567834574293968e+01
2.504386467150292346e-03,-2.994799759587401056e+01
2.520971807992347397e-03,-3.061180010675616714e+01
2.537557148834402448e-03,-3.274225828801729676e+01
2.554142489676457066e-03,-4.283868804572270506e+01
2.570727830518512117e-03,-4.897969471927251561e+01
2.587313171360567168e-03,-5.696002830576028941e+01
