distance_m,amplitude_dB
8.418400451035779400e-03,-7.344970968345420204e+01
8.435004791175888111e-03,-7.379845583797316522e+01
8.451609131315998558e-03,-6.887716563313441043e+01
8.468213471456109004e-03,-6.159301290454336453e+01
8.484817811596219450e-03,-6.423617158372829294e+01
8.501422151736328162e-03,-7.828239463328385739e+01
8.518026491876438608e-03,-6.864467754458286208e+01
8.534630832016549054e-03,-6.945073755108424507e+01
8.551235172156659500e-03,-6.884808794561620005e+01
8.567839512296768212e-03,-6.322795012375457446e+01
8.584443852436878658e-03,-6.653135500688411241e+01
8.601048192576989104e-03,-8.347568111730323892e+01
8.617652532717099551e-03,-6.440737255259324456e+01
8.634256872857208262e-03,-5.899052249196333264e+01
8.650861212997318708e-03,-5.962040361441762570e+01
8.667465553137429154e-03,-6.793838899575978019e+01
8.684069893277539601e-03,-6.945318452085470540e+01
8.700674233417648312e-03,-6.354196070310052136e+01
8.717278573557758758e-03,-6.416759612726519890e+01
8.733882913697869205e-03,-6.647104850747697924e+01
8.750487253837979651e-03,-6.733616499580442394e+01
8.767091593978088362e-03,-6.362272660256390822e+01
8.783695934118198809e-03,-6.093916688527609438e+01
8.800300274258309255e-03,-6.049202026421102119e+01
8.816904614398419701e-03,-5.950249725799183409e+01
8.833508954538528413e-03,-6.104214524003843678e+01
8.850113294678638859e-03,-6.742961851569209841e+01
8.866717634818749305e-03,-6.784477908310077510e+01
8.883321974958859751e-03,-6.101637780480987772e+01
8.899926315098968463e-03,-6.190281316161345870e+01
8.916530655239078909e-03,-6.389550003329489414e+01
8.933134995379189355e-03,-6.273253864349030096e+01
8.949739335519299802e-03,-6.182353015095459625e+01
8.966343675659408513e-03,-6.400680945433327906e+01
8.982948015799518959e-03,-7.808601229068655414e+01
8.999552355939629406e-03,-6.345762454340308523e+01
9.016156696079739852e-03,-5.842902363019747725e+01
9.032761036219848563e-03,-5.895318742426319858e+01
9.049365376359959010e-03,-6.276806810682256810e+01
9.065969716500069456e-03,-6.737956275787919935e+01
9.082574056640179902e-03,-6.434973995176102335e+01
9.099178396780288613e-03,-6.083915482511229555e+01
9.115782736920399060e-03,-6.463386818741231821e+01
9.132387077060509506e-03,-7.025800974497141738e+01
9.148991417200619952e-03,-6.144806211616391778e+01
9.165595757340728664e-03,-6.073366612175241386e+01
9.182200097480839110e-03,-5.916088553362743596e+01
9.198804437620949556e-03,-5.955604742576946364e+01
9.215408777761060002e-03,-6.615337433952061019e+01
