distance_m,amplitude_dB
6.750235557005182692e-03,-3.225412448197190685e+01
6.766820902354089666e-03,-3.089915239905789335e+01
6.783406247702996640e-03,-3.183442613707090274e+01
6.799991593051903614e-03,-3.552499286220388086e+01
6.816576938400811456e-03,-3.947379945471016782e+01
6.833162283749718430e-03,-4.076076861877627522e+01
6.849747629098625404e-03,-3.843775323944642963e+01
6.866332974447532378e-03,-3.733951955547774304e+01
6.882918319796439352e-03,-3.952063771731589981e+01
6.899503665145346326e-03,-3.913851608487759393e+01
6.916089010494253300e-03,-4.116334770799271325e+01
6.932674355843160274e-03,-4.526154291735731761e+01
6.949259701192068116e-03,-4.563019053935959590e+01
6.965845046540975090e-03,-4.318349057914691969e+01
6.982430391889882064e-03,-3.643752036813798156e+01
6.999015737238789038e-03,-3.562669545225272572e+01
7.015601082587696012e-03,-3.350701623692474129e+01
7.032186427936602986e-03,-3.777210108123232146e+01
7.048771773285509960e-03,-5.372654272045815560e+01
7.065357118634416934e-03,-4.541219096386593890e+01
7.081942463983324776e-03,-4.070088951698082269e+01
7.098527809332231750e-03,-3.794691816489219605e+01
7.115113154681138724e-03,-3.567329904429762877e+01
7.131698500030045698e-03,-3.391020191923028193e+01
7.148283845378952672e-03,-3.319982200673771189e+01
7.164869190727859646e-03,-3.231491600726303659e+01
7.181454536076766620e-03,-3.236952124124211849e+01
7.198039881425673595e-03,-3.473889733838055349e+01
7.214625226774581436e-03,-3.882984928980550876e+01
7.231210572123488410e-03,-4.345996414894421633e+01
7.247795917472395384e-03,-5.138869719019383808e+01
7.264381262821302358e-03,-3.974698065605114294e+01
7.280966608170209332e-03,-3.989601713850019848e+01
7.297551953519116306e-03,-4.439841341379045048e+01
7.314137298868023281e-03,-4.236849054073970677e+01
7.330722644216930255e-03,-3.900224070184178515e+01
7.347307989565838096e-03,-4.176149379683504748e+01
7.363893334914745070e-03,-4.988924134104415486e+01
7.380478680263652044e-03,-3.706165222934828307e+01
7.397064025612559018e-03,-3.768240114396441953e+01
7.413649370961465992e-03,-4.870135418544789729e+01
7.430234716310372967e-03,-5.499587118915318484e+01
7.446820061659279941e-03,-4.134831011368048337e+01
7.463405407008186915e-03,-4.795837880488449656e+01
7.479990752357094756e-03,-3.479473093007847950e+01
7.496576097706001730e-03,-3.132914070535712270e+01
7.513161443054908704e-03,-3.307653757601899969e+01
7.529746788403815679e-03,-3.738538381510320363e+01
7.546332133752722653e-03,-3.865714413375468439e+01
7.562917479101629627e-03,-4.149051137469692208e+01
7.579502824450536601e-03,-3.647460856779493810e+01
7.596088169799443575e-03,-3.452841918216334705e+01
7.612673515148351416e-03,-3.231572114851001487e+01
7.629258860497258390e-03,-3.347750826242386779e+01
7.645844205846165365e-03,-4.326717615117307503e+01
7.662429551195072339e-03,-4.102788426915316933e+01
7.679014896543979313e-03,-4.112229101269042530e+01
7.695600241892886287e-03,-3.987023011996399902e+01
7.712185587241793261e-03,-3.561650452678099299e+01
7.728770932590700235e-03,-3.609831710315808806e+01
