distance_m,amplitude_dB
2.381331513299990172e-03,-5.785588236963808129e+01
2.388335429515578163e-03,-5.716521167028816564e+01
2.395339345731166587e-03,-5.834717192270052522e+01
2.402343261946754578e-03,-5.806927572783106228e+01
2.409347178162343003e-03,-5.904552933442136009e+01
2.416351094377930993e-03,-5.902456079073165540e+01
2.423355010593519418e-03,-5.735756073147282308e+01
2.430358926809107409e-03,-5.696449456235922071e+01
2.437362843024695833e-03,-5.576516279574483548e+01
2.444366759240283824e-03,-5.815682499885282652e+01
2.451370675455872249e-03,-6.670311937277253378e+01
2.458374591671460239e-03,-5.700287971074361337e+01
2.465378507887048664e-03,-5.740563790386828202e+01
2.472382424102636655e-03,-5.927724666872838100e+01
2.479386340318225079e-03,-5.514953328891279938e+01
2.486390256533813070e-03,-5.301360402042525521e+01
2.493394172749401495e-03,-5.712765242562323209e+01
2.500398088964989485e-03,-6.102802572598470476e+01
2.507402005180577910e-03,-5.544226776645309229e+01
2.514405921396165901e-03,-5.467407807424610411e+01
2.521409837611754325e-03,-5.669108968221963352e+01
2.528413753827342316e-03,-5.715044615226308622e+01
2.535417670042930741e-03,-5.661218725439464805e+01
2.542421586258518731e-03,-5.802254603462101556e+01
2.549425502474107156e-03,-6.633673355342335753e+01
2.556429418689695147e-03,-6.245351908414534847e+01
2.563433334905283571e-03,-5.705629945788410140e+01
2.570437251120871562e-03,-5.598455004886489661e+01
2.577441167336459987e-03,-5.633276838984336621e+01
2.584445083552047977e-03,-5.642608458836529906e+01
2.591448999767636402e-03,-5.693861217632095872e+01
2.598452915983224393e-03,-5.980023306524442717e+01
2.605456832198812817e-03,-5.520845104951466453e+01
2.612460748414400808e-03,-5.460255167449798108e+01
2.619464664629989233e-03,-6.160136472838998856e+01
2.626468580845577223e-03,-5.352865100659379749e+01
2.633472497061165214e-03,-5.161416558829785117e+01
2.640476413276753639e-03,-6.146152969473354943e+01
2.647480329492341630e-03,-5.753990008541529022e+01
2.654484245707930054e-03,-5.647277495307714901e+01
2.661488161923518045e-03,-6.121789789450390629e+01
2.668492078139106469e-03,-6.020294485927430372e+01
2.675495994354694460e-03,-5.983826825859430443e+01
2.682499910570282885e-03,-5.958321060233910060e+01
2.689503826785870876e-03,-6.696122548159409860e+01
2.696507743001459300e-03,-6.763150070367140643e+01
2.703511659217047291e-03,-7.394093525465801520e+01
2.710515575432635715e-03,-5.994406323742428100e+01
2.717519491648223706e-03,-5.378337082021065640e+01
2.724523407863812131e-03,-5.226077615338639504e+01
2.731527324079400122e-03,-5.365476893094517408e+01
2.738531240294988546e-03,-5.800935908688139619e+01
2.745535156510576537e-03,-6.244883507894450503e+01
2.752539072726164961e-03,-5.293209641242690111e+01
2.759542988941752952e-03,-5.005279138634182345e+01
2.766546905157341377e-03,-5.348901726399212464e+01
2.773550821372929368e-03,-6.402211594872238720e+01
2.780554737588517792e-03,-5.837360912590589379e+01
2.787558653804105783e-03,-5.606874536443272206e+01
2.794562570019694207e-03,-5.528646600116487519e+01
2.801566486235282198e-03,-5.572490063621934553e+01
2.808570402450870623e-03,-5.499880012257580120e+01
2.815574318666458613e-03,-5.353948153619450068e+01
2.822578234882047038e-03,-5.299415984976238292e+01
2.829582151097635029e-03,-5.437501896371265531e+01
2.836586067313223453e-03,-5.392623555272930247e+01
2.843589983528811444e-03,-5.194171353331964269e+01
2.850593899744399869e-03,-5.292277498351657528e+01
2.857597815959987859e-03,-6.052933700664868866e+01
2.864601732175576284e-03,-5.584983898362881405e+01
2.871605648391164275e-03,-5.118267875851916671e+01
2.878609564606752699e-03,-5.245852095679812521e+01
2.885613480822340690e-03,-5.586993122887197671e+01
2.892617397037929115e-03,-5.781556748219789199e+01
2.899621313253517105e-03,-5.933501949593154023e+01
2.906625229469105530e-03,-5.761627243177871094e+01
2.913629145684693521e-03,-5.583982160896583480e+01
2.920633061900281945e-03,-5.789395348875658698e+01
2.927636978115869936e-03,-5.610604568520825808e+01
2.934640894331458361e-03,-5.793190474561388470e+01
2.941644810547046351e-03,-7.004686920671107941e+01
2.948648726762634776e-03,-6.025573089374272939e+01
2.955652642978222767e-03,-5.749369281493544293e+01
2.962656559193811191e-03,-6.030376444020434690e+01
2.969660475409399182e-03,-5.986594755891123043e+01
2.976664391624987607e-03,-5.597577222731287350e+01
2.983668307840575597e-03,-5.419389638165754519e+01
2.990672224056164022e-03,-5.569123341494177737e+01
2.997676140271752013e-03,-6.113660764216152899e+01
3.004680056487340437e-03,-4.545342810997901495e+01
3.011683972702928428e-03,-4.104594403098705158e+01
3.018687888918516853e-03,-4.413080559036377792e+01
3.025691805134104843e-03,-6.025136434617952119e+01
3.032695721349693268e-03,-5.735646688330480458e+01
3.039699637565281259e-03,-6.113600610827334947e+01
3.046703553780869683e-03,-7.632530789976415520e+01
3.053707469996457674e-03,-6.805493767910718361e+01
3.060711386212046099e-03,-5.841123955422940384e+01
3.067715302427634089e-03,-5.816948349872730262e+01
3.074719218643222514e-03,-6.205866883610782736e+01
3.081723134858810505e-03,-5.645402170258086727e+01
3.088727051074398929e-03,-5.168176628432220809e+01
3.095730967289986920e-03,-5.129238770248658597e+01
3.102734883505575345e-03,-5.434405426688541496e+01
3.109738799721163335e-03,-5.555654104439181395e+01
3.116742715936751760e-03,-5.338933111959125455e+01
3.123746632152339751e-03,-5.172391966063763391e+01
3.130750548367928175e-03,-5.165787740694032237e+01
3.137754464583516166e-03,-5.258156189052225926e+01
3.144758380799104591e-03,-5.684924987913282735e+01
